GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,GlobalEventID,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1034760045,20220319,202203,2022,2022.2164,CODGOV,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,GOV,,,,,,,,,,,,,0,186,186,18,4,-10,1,1,1,-7.511737089,1,Democratic Republic Of The Congo,CG,CG,,0,25,CG,0,,,,,,,,1,Democratic Republic Of The Congo,CG,CG,,0,25,CG,2.02203E+13,https://www.yahoo.com/gma/lindsey-graham-called-putins-assassination-100011342.html
1034760046,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,27,27,2,1,4,10,1,10,-8.503401361,0,,,,,,,,0,,,,,,,,0,,,,,,,,2.02203E+13,https://www.newzimbabwe.com/jilted-wife-teams-up-with-sister-in-law-to-kill-hubby/
1034760047,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,90,90,9,2,-2,6,1,6,-11.03896104,4,"Kruger National Park, Limpopo, South Africa",SF,SF09,77342,-23.8333,31.5,-1248727,0,,,,,,,,4,"Kruger National Park, Limpopo, South Africa",SF,SF09,77342,-23.8333,31.5,-1248727,2.02203E+13,https://www.news24.com/news24/SouthAfrica/News/kruger-national-park-rhino-poacher-gets-53-years-will-serve-less-than-half-20220319
1034760048,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,90,90,9,2,-2,4,1,4,-11.03896104,4,"Skukuza, Mpumalanga, South Africa",SF,SF07,77341,-24.9895,31.5857,-1284132,0,,,,,,,,4,"Skukuza, Mpumalanga, South Africa",SF,SF07,77341,-24.9895,31.5857,-1284132,2.02203E+13,https://www.news24.com/news24/SouthAfrica/News/kruger-national-park-rhino-poacher-gets-53-years-will-serve-less-than-half-20220319
1034760049,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,90,90,9,2,-2,2,1,2,-2.934537246,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,0,,,,,,,,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,2.02203E+13,https://tribuneonlineng.com/nysc-threatens-to-prosecute-graduates-that-evade-service/
1034760050,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,90,90,9,2,-2,10,1,10,-6.806282723,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,2.02203E+13,https://www.prokerala.com/news/articles/a1259456.html
1034760051,20220319,202203,2022,2022.2164,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,111,111,11,3,-2,3,1,3,-5.412371134,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2.02203E+13,https://news.yahoo.com/uproar-police-strip-search-black-094418296.html
1034760052,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,153,153,15,4,-7.2,3,1,3,-5.982905983,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,2.02203E+13,https://news.webindia123.com/news/Articles/World/20220319/3921302.html
1034760053,20220319,202203,2022,2022.2164,COP,PRISON,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5,2,1,2,-4.456824513,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2.02203E+13,https://english.aawsat.com/home/article/3540311/us-notes-irans-commitment-furlough-uk-us-national
1034760054,20220319,202203,2022,2022.2164,COP,PRISON,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5,2,1,2,-4.456824513,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,2.02203E+13,https://english.aawsat.com/home/article/3540311/us-notes-irans-commitment-furlough-uk-us-national
1034760055,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,1821,182,18,4,-9,10,1,10,-5.412371134,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2.02203E+13,https://news.yahoo.com/uproar-police-strip-search-black-094418296.html
1034760056,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,90,90,9,2,-2,10,1,10,-5.412371134,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2.02203E+13,https://news.yahoo.com/uproar-police-strip-search-black-094418296.html
1034760057,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,190,190,19,4,-10,4,1,4,-5.412371134,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2.02203E+13,https://news.yahoo.com/uproar-police-strip-search-black-094418296.html
1034760058,20220319,202203,2022,2022.2164,COP,CONSTABLE,,,,,,COP,,,IND,HARYANA,IND,,,,,,,,1,193,193,19,4,-10,10,1,10,-4.95049505,0,,,,,,,,0,,,,,,,,0,,,,,,,,2.02203E+13,https://thewire.in/government/nsg-head-constable-shoots-himself-in-haryanas-manesar-police
1034760059,20220319,202203,2022,2022.2164,COP,POLICEMEN,,,,,,COP,,,MED,MEDIA,,,,,,MED,,,0,193,193,19,4,-10,5,1,5,-2.934537246,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,2.02203E+13,https://tribuneonlineng.com/nysc-threatens-to-prosecute-graduates-that-evade-service/
1034760060,20220319,202203,2022,2022.2164,COP,POLICEMEN,,,,,,COP,,,MED,MEDIA,,,,,,MED,,,0,193,193,19,4,-10,4,1,4,-2.934537246,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,2.02203E+13,https://tribuneonlineng.com/nysc-threatens-to-prosecute-graduates-that-evade-service/
1034760061,20220319,202203,2022,2022.2164,COP,POLICEMEN,,,,,,COP,,,MED,MEDIA,,,,,,MED,,,0,193,193,19,4,-10,1,1,1,-2.934537246,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,2.02203E+13,https://tribuneonlineng.com/nysc-threatens-to-prosecute-graduates-that-evade-service/
1034760062,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,NGA,NIGERIA,NGA,,,,,,,,0,90,90,9,2,-2,2,1,2,-2.934537246,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,2.02203E+13,https://tribuneonlineng.com/nysc-threatens-to-prosecute-graduates-that-evade-service/
1034760063,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,1821,182,18,4,-9,1,1,1,-6.806282723,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,2.02203E+13,https://www.prokerala.com/news/articles/a1259456.html
1034760064,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,1821,182,18,4,-9,3,1,3,-6.806282723,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,2.02203E+13,https://www.prokerala.com/news/articles/a1259456.html
1034760065,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,1821,182,18,4,-9,5,1,5,-6.806282723,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,4,"Khatipura, Rajasthan, India",IN,IN24,17847,26.7668,75.6912,10461468,2.02203E+13,https://www.prokerala.com/news/articles/a1259456.html
1034760066,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,1821,182,18,4,-9,1,1,1,-6.806282723,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,2.02203E+13,https://www.prokerala.com/news/articles/a1259456.html
1034760067,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,PAK,PAKISTANI,PAK,,,,,,,,1,153,153,15,4,-7.2,4,1,4,-5.982905983,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,2.02203E+13,https://news.webindia123.com/news/Articles/World/20220319/3921302.html
1034760068,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,PAKMED,PAKISTANI,PAK,,,,,MED,,,1,153,153,15,4,-7.2,3,1,3,-5.982905983,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,2.02203E+13,https://news.webindia123.com/news/Articles/World/20220319/3921302.html
1034760069,20220319,202203,2022,2022.2164,COP,DEPUTY,,,,,,COP,,,ROU,BUCHAREST,,,,,,,,,1,42,42,4,1,1.9,3,1,3,1.785714286,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,2.02203E+13,https://www.rri.ro/en_gb/newtogether_a_documentary_produced_by_the_austrian_cultural_forum-2657127
1034760070,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,UAF,GUNMEN,,,,,,UAF,,,1,111,111,11,3,-2,5,1,5,-7.627118644,0,,,,,,,,0,,,,,,,,0,,,,,,,,2.02203E+13,https://www.thecable.ng/one-killed-as-gunmen-raze-police-station-in-imo
1034760071,20220319,202203,2022,2022.2164,COP,POLICE,,,,,,COP,,,UKR,UKRAINE,UKR,,,,,,,,1,43,43,4,1,2.8,1,1,1,-5.238095238,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://english.aawsat.com/home/article/3540446/us-military-plane-crashes-norway-4-dead
1034760072,20220319,202203,2022,2022.2164,COPGOV,DEPUTY,,,,,,COP,GOV,,NGA,NIGERIA,NGA,,,,,,,,0,13,13,1,1,0.4,2,1,2,3.524229075,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,2.02203E+13,https://tribuneonlineng.com/conferment-of-ccii-award-a-challenge-to-do-more-bimbo-adekanmbi/
1034760073,20220319,202203,2022,2022.2164,CRM,PERPETRATOR,,,,,,CRM,,,,,,,,,,,,,1,43,43,4,1,2.8,10,1,10,-5.740181269,1,Zimbabwe,ZI,ZI,,-19,29,ZI,0,,,,,,,,1,Zimbabwe,ZI,ZI,,-19,29,ZI,2.02203E+13,https://www.newzimbabwe.com/government-not-willing-to-end-violence-ngos/
1034760074,20220319,202203,2022,2022.2164,CRM,GANG,,,,,,CRM,,,,,,,,,,,,,1,1821,182,18,4,-9,10,1,10,-8.463949843,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,0,,,,,,,,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,2.02203E+13,https://www.ndtv.com/pune-news/girl-raped-by-father-brother-grandfather-uncle-over-5-years-pune-cops-2831182
1034760075,20220319,202203,2022,2022.2164,CRM,ASSAILANT,,,,,,CRM,,,CVL,COMMUNITY,,,,,,CVL,,,0,193,193,19,4,-10,2,1,2,-6.691449814,4,"Simojovel, Chiapas, Mexico",MX,MX05,19680,17.2,-92.6333,-1703214,4,"Chiapas, Chiapas, Mexico",MX,MX05,19660,16.5,-91.75,-1656964,4,"Chiapas, Chiapas, Mexico",MX,MX05,19660,16.5,-91.75,-1656964,2.02203E+13,https://www.ucanews.com/news/priest-threatened-in-southern-mexico-amid-increasing-violence/96564
1034760076,20220319,202203,2022,2022.2164,CRM,ASSAILANT,,,,,,CRM,,,CVL,COMMUNITY,,,,,,CVL,,,0,193,193,19,4,-10,8,1,8,-6.691449814,4,"Simojovel, Chiapas, Mexico",MX,MX05,19680,17.2,-92.6333,-1703214,4,"Chiapas, Chiapas, Mexico",MX,MX05,19660,16.5,-91.75,-1656964,4,"Simojovel, Chiapas, Mexico",MX,MX05,19680,17.2,-92.6333,-1703214,2.02203E+13,https://www.ucanews.com/news/priest-threatened-in-southern-mexico-amid-increasing-violence/96564
1034760077,20220319,202203,2022,2022.2164,CRM,CRIMINAL,,,,,,CRM,,,USACOP,HOUSTON,USA,,,,,COP,,,0,12,12,1,1,-0.4,1,1,1,-8.212560386,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2.02203E+13,https://www.santafenewmexican.com/news/local_news/edgewood-man-accused-of-killing-mother-to-be-held-without-bond-could-get-released/article_5251aa40-a704-11ec-bc45-57bd25a5061b.html
1034760078,20220319,202203,2022,2022.2164,CRM,CRIMINAL,,,,,,CRM,,,USACOP,HOUSTON,USA,,,,,COP,,,0,12,12,1,1,-0.4,1,1,1,-8.212560386,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2.02203E+13,https://www.santafenewmexican.com/news/local_news/edgewood-man-accused-of-killing-mother-to-be-held-without-bond-could-get-released/article_5251aa40-a704-11ec-bc45-57bd25a5061b.html
1034760079,20220319,202203,2022,2022.2164,CUB,CUBA,CUB,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,80,80,8,2,5,8,1,8,-0.541271989,1,Cuba,CU,CU,,22,-79.5,CU,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://www.ucanews.com/news/with-ukraine-vatican-balances-diplomacy-and-interfaith-ties/96566
1034760080,20220319,202203,2022,2022.2164,CUB,CUBA,CUB,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,80,80,8,2,5,2,1,2,-0.541271989,1,Cuba,CU,CU,,22,-79.5,CU,1,United States,US,US,,39.828175,-98.5795,US,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://www.ucanews.com/news/with-ukraine-vatican-balances-diplomacy-and-interfaith-ties/96566
1034760081,20220319,202203,2022,2022.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,12,12,1,1,-0.4,3,1,3,-1.636904762,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2.02203E+13,https://www.sentinelsource.com/news/local/state-euthanizes-sanctuary-farm-birds-after-avian-flu-deaths/article_831d3c3d-3eb3-596f-bd8b-e9a20ac6d71c.html
1034760082,20220319,202203,2022,2022.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,20,20,2,1,3,10,1,10,0.301810865,4,"Bijoli, Uttar Pradesh, India",IN,IN36,17919,25.3833,78.55,-2091835,0,,,,,,,,4,"Bijoli, Uttar Pradesh, India",IN,IN36,17919,25.3833,78.55,-2091835,2.02203E+13,https://www.telegraphindia.com/my-kolkata/lifestyle/how-bijoli-grill-ananda-caterer-guin-caterer-and-bhoj-caterers-started-kolkatas-catering-journey/cid/1856651
1034760083,20220319,202203,2022,2022.2164,CVL,TENANTS,,,,,,CVL,,,,,,,,,,,,,0,30,30,3,1,4,5,1,5,-2.767527675,4,"Sai Kung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3833,114.267,-1353830,0,,,,,,,,4,"Sai Kung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3833,114.267,-1353830,2.02203E+13,https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3171109/coronavirus-why-thousands-rooms-hong-kongs
1034760084,20220319,202203,2022,2022.2164,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,1,36,36,3,1,4,10,1,10,0.911161731,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,0,,,,,,,,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,2.02203E+13,http://7newsbelize.com/sstory.php?nid=61392
1034760085,20220319,202203,2022,2022.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,43,43,4,1,2.8,10,1,10,3.899082569,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,2.02203E+13,https://menafn.com/1103875576/Dynamic-World-of-Web3-WOW-Summit-Dubai-Wraps-its-Four-Day-Event-Highlighting-Key-Metaverse-Trends-to-Watch-out-For&source=26
1034760086,20220319,202203,2022,2022.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,110,110,11,3,-2,6,1,6,0.301810865,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,2.02203E+13,https://www.telegraphindia.com/my-kolkata/lifestyle/how-bijoli-grill-ananda-caterer-guin-caterer-and-bhoj-caterers-started-kolkatas-catering-journey/cid/1856651
1034760087,20220319,202203,2022,2022.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,110,110,11,3,-2,2,1,2,0.301810865,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,1,Mongolia,MG,MG,,46,105,MG,2.02203E+13,https://www.telegraphindia.com/my-kolkata/lifestyle/how-bijoli-grill-ananda-caterer-guin-caterer-and-bhoj-caterers-started-kolkatas-catering-journey/cid/1856651
1034760088,20220319,202203,2022,2022.2164,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,110,110,11,3,-2,2,1,2,0.301810865,1,Mongolia,MG,MG,,46,105,MG,0,,,,,,,,1,Mongolia,MG,MG,,46,105,MG,2.02203E+13,https://www.telegraphindia.com/my-kolkata/lifestyle/how-bijoli-grill-ananda-caterer-guin-caterer-and-bhoj-caterers-started-kolkatas-catering-journey/cid/1856651
1034760089,20220319,202203,2022,2022.2164,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,112,112,11,3,-2,10,1,10,-9.112149533,4,"Sanaa, San‘a', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,0,,,,,,,,4,"Sanaa, San‘a', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,2.02203E+13,https://english.aawsat.com/home/article/3540526/yemenis-accuse-houthis-neglect-corruption-floods-wreak-havoc-sanaa
1034760090,20220319,202203,2022,2022.2164,CVL,TENANTS,,,,,,CVL,,,,,,,,,,,,,0,114,114,11,3,-2,5,1,5,-2.767527675,4,"Sai Kung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3833,114.267,-1353830,0,,,,,,,,4,"Sai Kung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3833,114.267,-1353830,2.02203E+13,https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3171109/coronavirus-why-thousands-rooms-hong-kongs
1034760091,20220319,202203,2022,2022.2164,CVL,TENANTS,,,,,,CVL,,,,,,,,,,,,,0,127,127,12,3,-5,5,1,5,-2.767527675,4,"Sai Kung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3833,114.267,-1353830,0,,,,,,,,4,"Sai Kung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3833,114.267,-1353830,2.02203E+13,https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3171109/coronavirus-why-thousands-rooms-hong-kongs
1034760092,20220319,202203,2022,2022.2164,CVL,HUNTER,,,,,,CVL,,,,,,,,,,,,,1,1721,172,17,4,-5,1,1,1,-1.864280388,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2.02203E+13,https://www.newsbusters.org/blogs/nb/rich-noyes/2020/11/24/special-report-stealing-presidency-2020
1034760093,20220319,202203,2022,2022.2164,CVL,HUNTER,,,,,,CVL,,,,,,,,,,,,,1,1721,172,17,4,-5,4,1,4,-1.864280388,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,0,,,,,,,,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2.02203E+13,https://www.newsbusters.org/blogs/nb/rich-noyes/2020/11/24/special-report-stealing-presidency-2020
1034760094,20220319,202203,2022,2022.2164,CVL,COMMUNITY,,,,,,CVL,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,100,100,10,3,-5,6,1,6,0.329308452,4,"Eisleben, Sachsen-Anhalt, Germany",GM,GM14,40698,52.15,11.2167,-1764814,4,"Eisleben, Sachsen-Anhalt, Germany",GM,GM14,40698,52.15,11.2167,-1764814,4,"Eisleben, Sachsen-Anhalt, Germany",GM,GM14,40698,52.15,11.2167,-1764814,2.02203E+13,https://www.123helpme.com/essay/Martin-Luthers-Influence-On-Religion-D1A1CAA2C059D380
1034760095,20220319,202203,2022,2022.2164,CVL,COMMUNITY,,,,,,CVL,,,DOM,DOMINICAN,DOM,,,,,,,,0,193,193,19,4,-10,10,1,10,-6.691449814,4,"Simojovel, Chiapas, Mexico",MX,MX05,19680,17.2,-92.6333,-1703214,4,"Simojovel, Chiapas, Mexico",MX,MX05,19680,17.2,-92.6333,-1703214,4,"Simojovel, Chiapas, Mexico",MX,MX05,19680,17.2,-92.6333,-1703214,2.02203E+13,https://www.ucanews.com/news/priest-threatened-in-southern-mexico-amid-increasing-violence/96564
1034760096,20220319,202203,2022,2022.2164,CVL,VOTER,,,,,,CVL,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,331,33,3,1,5.2,10,1,10,-3.03030303,0,,,,,,,,0,,,,,,,,0,,,,,,,,2.02203E+13,https://www.sandiegouniontribune.com/communities/south-county/sd-se-cvfd-issues-0105-story.html
1034760097,20220319,202203,2022,2022.2164,CVL,COMMUNITY,,,,,,CVL,,,MED,MEDIA,,,,,,MED,,,0,43,43,4,1,2.8,10,1,10,-2.934537246,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,2.02203E+13,https://tribuneonlineng.com/nysc-threatens-to-prosecute-graduates-that-evade-service/
1034760098,20220319,202203,2022,2022.2164,CVL,RESIDENTS,,,,,,CVL,,,OPP,ACTIVIST,,,,,,OPP,,,1,43,43,4,1,2.8,5,1,5,-9.112149533,4,"Sanaa, San‘a', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,4,"Sanaa, San‘a', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,4,"Sanaa, San‘a', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,2.02203E+13,https://english.aawsat.com/home/article/3540526/yemenis-accuse-houthis-neglect-corruption-floods-wreak-havoc-sanaa
1034760099,20220319,202203,2022,2022.2164,CVL,NEIGHBORHOOD,,,,,,CVL,,,UKR,UKRAINE,UKR,,,,,,,,0,51,51,5,1,3.4,4,1,4,-1.080847384,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,2.02203E+13,https://www.msn.com/en-us/news/world/in-new-yorks-little-odessa-solidarity-with-ukraine-strained-friendships/ar-AAVg3U0
1034760100,20220319,202203,2022,2022.2164,CVL,NEIGHBORHOOD,,,,,,CVL,,,UKR,UKRAINE,UKR,,,,,,,,0,51,51,5,1,3.4,16,1,16,-1.080847384,4,"Milano, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,2.02203E+13,https://www.msn.com/en-us/news/world/in-new-yorks-little-odessa-solidarity-with-ukraine-strained-friendships/ar-AAVg3U0
